timestamp,participant_ID,experimenter_ID_code,experimenter_ASGS_total_score,laboratory_ID_code,sitePI_ASGS_total_score,session_type,consent_screen_answer,refused_to_answer_sexual_orientation_question,age,sex,final_consent,ESP_Q_item_1,ESP_Q_item_2,ESP_Q_item_3,SS_Q_item_1,SS_Q_item_2,trial_number,guessed_side,target_side,reward_type,sides_match,trial_type,available_trial_type,in_lab
"d56264ee4d4e110d37aaa906a4a6b6904177d0c23c6260562fcac3a8bb2a7c05 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,24,left,left,erotic,true,t,1,0
"c0cbe173856f8b9c509c4d38665eaef389a709131b8f0a874abdc6bab61edfcf Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,25,right,right,erotic,true,t,1,0
"68dfcfa7162e2fb946b2f54200589d3f8a6e971d9c98e85440efeb880be31435 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,26,right,left,neutral,false,t,1,0
"c9688f6291c56f6112b60ca73e0d34feb6ea8faf89eb845022399f030e472030 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,27,right,right,erotic,true,t,1,0
"0e409982835d445d2132599fadb440232f7cc4a64dba75de0893e2745b9d8992 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,28,left,left,neutral,true,t,1,0
"f492738880d484f19bbc0ca27cbc5af588afb8687d3c7eaea6aca204ec921319 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,29,right,left,neutral,false,t,1,0
"20b8b069682772158559233dae24bdce867b4cd7b9ae68c608294296319779ed Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,30,right,right,neutral,true,t,1,0
"1bfe8609b9b7de998b36d9a1ea1802225e2112d5e91eee8dafd7036d491a90cc Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,31,left,left,erotic,true,t,1,0
"77d6e82f0368c52b46dbcb87b529407b75f90401e6865e230e5d378e6100647d Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,32,right,left,neutral,false,t,1,0
"2b578682007066f659d385f9a024135e81a2b81f84b1089c13f372b428c0cbf7 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,33,right,right,neutral,true,t,1,0
"139926fae6fe075ba381a94ea7799413506e5f44cb79bebde98b0bf6dd93cfb9 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,34,left,right,erotic,false,t,1,0
"f7d2ea46c46f5e746f20f38d1ba9bd2d8fc2640bb0c1050299a4263d6e22b194 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,35,left,right,erotic,false,t,1,0
"bf2a64a864aef4f4fa25058bc689bbb55d31095eeafbd3ed14e2891bbd13139a Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",6aec58eb-5354-4ddd-9b72-887642a6331d,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,18-29,Male,yes,Definitely Does not,Definitely no,Occasionally,untrue,true,36,right,right,erotic,true,t,1,0
"0e727a156d085db194cbcc7dc8726a79d85d56427aa1c5718a77c5b05aa79419 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",969cb567-a188-4e00-9333-af137e6a4161,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
d6737e5f527579d9036ec4323cf39f7096973758b76b02eace7a011c790ae71f Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
9494d9503c306c8375cc3cb69a62e813194d0c5f1eae27bec462fc978340d69f Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
707850aa6958ecffafa054fa5ba9010a823ca8123656dfb419da16b548e05f52 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0
acf9a04bcbf07f91e2b6b2e6a30ab218ed0cc65d6836c57280c57edfd9f7e220 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",NA,NA,NA,NA,NA,NA,NA,NA,1,0
b2342e32e3033c60a39f74fd5b263929223bf23a5cd29fecf93acd71fa6ac8b7 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,NA,NA,NA,NA,NA,NA,1,0
2399e4a3770c7062ef2c57e3f50bab0080080ec1196ed69c12b0c7558e4153cc Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,1,right,right,erotic,true,t,1,0
3c90b7a7543e285199b5ed67632782300f20dabace1e4b2105d58715ee1d1970 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,2,right,right,neutral,true,t,1,0
f6a24f11b481aefe0978a65c6643b0011f9f46cf0ab8a3bdbcba3704600fb92a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,3,left,left,erotic,true,t,1,0
900e436ac8a6cbcb9b4603020775ac159107fd6de3d2ec67bb2fe6607a95772d Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,4,left,right,neutral,false,t,1,0
8e02c91a98b73e76419bffa914db4c6ba7867da1a371a9024dcddf1c257200fb Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,5,left,right,neutral,false,t,1,0
b7a36f590fe2dfa7c5976157c1a11ea8e22a67a77d932b18f0b8ea0b13f14128 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,6,right,right,erotic,true,t,1,0
bd748ed1ebae59de5f3cbd9aafd4695268f46f9c0a34d0fef5fd0477b5fc5001 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,7,left,right,neutral,false,t,1,0
b7e75834f8723b43504f66a041a2e81162f299ab6d5295402f3ca30e85334112 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,8,right,left,neutral,false,t,1,0
863e7cdb7d73c72f4d3e72327e24fe0d488a9840479110a2e0e2909f31dc4ffc Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,9,right,right,neutral,true,t,1,0
16e5228dc7a70d780e01678779e97a820375127153991adbbd07a632c2ddfc18 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,10,right,right,neutral,true,t,1,0
bdcb14d2bb691a2ea1f392dc45a713d2eb05ca08bbb2e61dda6e040917e9e48f Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,11,left,right,neutral,false,t,1,0
8530dbab5bcc4ee9abf4187fb49a47583a6dcd64ae7b2b19574ba9b5b280965f Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,12,right,left,neutral,false,t,1,0
c412c8b59ae9b303ab7f403e78c08c6a12968facd523cc77978dfe1f1811808e Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,13,right,right,erotic,true,t,1,0
0a5b4b5f2e2b4243a15ca1681641b2053b19c9405dc28fee5bdfc0b0ae1a0b33 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,14,right,left,neutral,false,t,1,0
7c5b4870e0eaead05a1f5b765dff2fe24337c0303a5d9cc22585205bd8922a28 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,15,right,right,neutral,true,t,1,0
77c11b22cf4119a9c0b682e69f1afbc4ec6f4f526d0ea2618fa26dca128cfd82 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,16,left,right,erotic,false,t,1,0
a1004529ff188793bbe14e696472a70a816cf8ab35f5836ac1e0b48d55795592 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,17,left,left,neutral,true,t,1,0
943d361fe0915b1e679a2d8fe10c931e883009aaff1e6058f105da0f7ec78792 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,18,right,left,erotic,false,t,1,0
8e348ae42021c34e9d1fca114d99180b57c6810bc2855cdd82ec6b47e7e4e892 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,19,right,left,erotic,false,t,1,0
94603c8507348355a3f73b6e13e9987eb2be829f14a2bddd2ca711337d717ac0 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,20,right,left,erotic,false,t,1,0
9a8cd8e640ec473235800bd4622338610aadb2980ea1626b850d615e26abcfb4 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,21,right,left,erotic,false,t,1,0
209dbde82208b599a9bab1dbf4af64b3ff771e08693a7789bd7b7cdcbe1bda37 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,22,right,left,neutral,false,t,1,0
4a671ce0578852480c577375d7086abc117a1b3b41fa7ee832001c8d6b034cbd Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,23,left,left,erotic,true,t,1,0
d0d757838b358213c35943eeef0c0fcae30c824dd346f50014b732e1a65e569e Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,24,right,right,erotic,true,t,1,0
7be6f470b8d31d80848a1321095486b9b0e451e4206ad643b9c8194b22173f3c Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,25,right,right,neutral,true,t,1,0
08f5a2a9b2dfcff5581f71578fcac8f1932aa8bc44aac27510c0d56d70d7ecc3 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,26,left,left,neutral,true,t,1,0
fcae96fa6ed13ae24f5609af70b9d5988cee788926c44187b8dace2e24d7a348 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,27,left,right,erotic,false,t,1,0
8ea0bd90ac52e36a601eb6fc54188ff6e37e3644f5f5dc48ac26a2981cba9e6a Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,28,right,left,neutral,false,t,1,0
6edb492143738814279fdeadff75f806a39779771b04e95d6673046f351641c3 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,29,right,right,neutral,true,t,1,0
bce5fcc6a7b46f574e509dfa0a1af6c5379c3ac395098d2ca35643e10146f659 Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0,28d08741-7e08-47bd-bb07-cd3d15eeb92a,b4ddf1fa1aa4b5153dedae5fc44b21ad6a854dccacd4436742dda1013138dc13,1,f3406f8fb79141d578bfdbaa385bdba78aed8bc61c54685a2276e7f172ee58db,1,online,yes,no,60+,Female,yes,Probably does,Probably yes,"No, never",between true and untrue,untrue,30,right,left,erotic,false,t,1,0
